timeframe,strategy_name,exit_model,parameter_set,profit_factor,sharpe,sortino,calmar,max_drawdown,expectancy,win_rate,trade_count,profit_per_trade,parameter_stability_score,robust_score,leg_c_lot_rule
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.60706810650177,15.99267507276108,14.68336286161244,248.67466844741656,16.436672513485195,5.519513982269114,0.7120993878285921,11108,5.519513982269114,2.8660639666090475,3.542972300068615,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": null}",1.407672197751453,16.47621358596214,13.943932180213649,547.9182584880956,15.470491734964043,5.202474359273314,0.7603109656301146,24440,5.202474359273314,3.185949326150867,3.5360776620638403,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": null}",1.4967606943935923,16.428145659578508,13.252545417139064,299.64002689170974,22.708691003699165,5.0487975734744435,0.736199050257222,20216,5.0487975734744435,3.185949326150867,3.500108486362664,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": null}",1.4982644631002082,16.620350295367636,13.43056302013251,285.52426889184215,24.196624102065076,5.043845570714153,0.7357149810182031,20546,5.043845570714153,3.185949326150867,3.498676039137885,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.603760865992405,19.677594274234803,18.257941052892143,475.694608269324,12.426790159131013,5.366480430423868,0.709737941051867,16523,5.366480430423868,2.8660639666090475,3.4887491088209064,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.4069385240228667,9.917598360494749,8.922024851598955,124.62423510330781,23.904123286040893,4.511407996473517,0.6786471479050984,9905,4.511407996473517,3.6059215019622304,3.483045179453308,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": null}",1.3894163535994764,15.959257296339535,13.568937582115268,541.8987730711351,15.276599558641447,5.019628036336915,0.758347481607244,24738,5.019628036336915,3.185949326150867,3.4684302802057054,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.5927446477103409,19.573637647005825,18.290556970428568,446.5341109379278,13.272719598621785,5.298339036026261,0.7075511055486025,16779,5.298339036026261,2.8660639666090475,3.462696377125331,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": null}",1.5015453373812797,20.604140478210113,16.791221740845042,643.4567755567945,15.330298928895395,4.885454840579501,0.7342424142371314,30287,4.885454840579501,3.185949326150867,3.4438954584469714,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4592891084488049,10.809693064159193,9.185490789836189,146.77394789387378,20.933295414126242,5.125326529737595,0.739991103202847,8992,5.125326529737595,2.9850538048338926,3.428996319273171,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.428605380394749,10.699729373088681,10.350382300747253,150.05981820697696,20.65475825752828,4.601320174040599,0.6600356294536817,10104,4.601320174040599,3.3938168790225287,3.423400732553297,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4564926551209194,10.640438226986904,8.99956926928568,161.35615223375268,18.673976487507783,5.108206927431888,0.7411844484629295,8848,5.108206927431888,2.9850538048338926,3.4224451678005963,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4187257671666482,9.34328526479762,6.936894673308415,123.24706767617073,22.416230884861676,4.922905782094096,0.7728676645283915,8418,4.922905782094096,3.1229309506716882,3.4120811049685233,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.3988791184409863,12.007930463616995,10.974034557757149,229.14953413512393,18.35757222389547,4.286937756937486,0.6719206467830695,14719,4.286937756937486,3.6059215019622304,3.402868714499321,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4136130056302965,9.156438726816999,6.772615878040397,138.879767810022,19.439169639842017,4.88251874728879,0.7738123945020496,8294,4.88251874728879,3.1229309506716882,3.3969230904793952,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": null}",1.4838175010567551,20.148292329929593,16.459952358451197,646.7014387192614,15.044220249287896,4.759066792576474,0.733181151149519,30665,4.759066792576474,3.185949326150867,3.396114074381007,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.5896463266433605,12.48148003089241,15.15341745958051,142.275958205988,15.081256055498068,5.558808694937428,0.6575129533678756,5790,5.558808694937428,2.512071196173175,3.393944346834701,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.605930572939202,15.751268035630787,18.73532764199472,237.30780090457205,13.761610651178568,5.543918448171329,0.6594612947034857,8836,5.543918448171329,2.512071196173175,3.3919896097257345,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.683991387074035,15.147978255543048,13.726136354984014,223.0508465986314,14.120997287386345,5.516112784183017,0.7183887915936953,8565,5.516112784183017,2.481715038034216,3.3842095189942603,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.6792525494361175,14.882887933183016,13.45110981212633,222.5947653586697,13.815732075095719,5.511966136063176,0.7186043732823515,8369,5.511966136063176,2.481715038034216,3.3818104246247325,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.587973446777798,12.582681444949184,15.33985361718573,138.99579013976535,15.627043658887322,5.525080416098832,0.6562658979141937,5897,5.525080416098832,2.512071196173175,3.3818048732680794,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.6009807829591778,15.528057687969532,18.373954720366715,243.00128462395412,13.13396826355473,5.50460703734744,0.6603426468897321,8697,5.50460703734744,2.512071196173175,3.3772406579413685,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.4517270095325259,12.124687127494578,11.757442094245258,134.7948602882689,24.47240765032324,5.131852473775469,0.6930097490147272,9642,5.131852473775469,2.8660639666090475,3.3762225527019907,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.553788740141411,12.965819921175157,10.398415602028413,203.40481086298274,17.041246882084423,4.891718316285321,0.7329946373130116,10629,4.891718316285321,2.9850538048338926,3.366133370903396,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5493777073767112,12.744916924799547,10.18578620127536,204.72865629782385,16.584443166505853,4.878320064549384,0.7340038314176245,10440,4.878320064549384,2.9850538048338926,3.360561776242878,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.383229805131153,11.698612631871677,10.721902389458386,166.21675998080104,24.915069765098906,4.159047440128227,0.6708623460096411,14936,4.159047440128227,3.6059215019622304,3.3549772409541134,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.4069062803754322,10.343949813755353,9.999140000195947,131.97098694855967,22.76849599537404,4.390814741125922,0.6579639551875305,10265,4.390814741125922,3.3938168790225287,3.345384011029297,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5130537322126456,11.406269985704439,8.149044449656582,183.7131430649281,17.292254820462,4.674994334955448,0.7526734033160012,10193,4.674994334955448,3.1229309506716882,3.3441776914791954,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.5803116514461706,19.14605507347544,19.09322088853357,308.9318112630459,20.577186472811178,5.329432836806665,0.6983568075117371,17892,5.329432836806665,2.58282071035615,3.343633142831834,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.5774309190564484,18.86973768698808,18.769108228197034,294.13221179311245,21.194124325466674,5.32445734956244,0.6987814599703907,17562,5.32445734956244,2.58282071035615,3.341315575818411,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5047662644938347,11.143413795142514,7.9461806644160555,204.09689846373982,15.16707144496987,4.635910903598699,0.7529952076677316,10016,4.635910903598699,3.1229309506716882,3.3288409969605715,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.511287083231701,15.624237281558,15.222858449456936,207.19056351612724,22.443636151807507,4.863114015523866,0.6929512654256432,14343,4.863114015523866,2.8660639666090475,3.294076107053765,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.398395864357027,11.425416523312558,8.94674860719961,209.8305728370416,18.275927641056082,4.587139193841022,0.7674641148325358,12540,4.587139193841022,3.1229309506716882,3.290496818518023,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.531746909988379,12.072300053400122,11.414100955378698,127.13942435740555,21.18330873765399,5.32540273969916,0.7010282098602689,7586,5.32540273969916,2.481715038034216,3.287012108007779,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 3.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5103182756142592,14.57169200047246,10.893555378709097,356.4264268351537,12.84760780096937,4.500616179280843,0.7469532171406107,15262,4.500616179280843,3.1229309506716882,3.2825982456734066,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": null}",1.4866165133629794,21.591871715156646,19.573877649919513,408.18251780702644,24.84415072020207,4.66822832303942,0.7117078410311493,32585,4.66822832303942,3.002540281320785,3.2823463423307464,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.5088123251738663,15.707489120002698,15.332903463654807,222.06847458134254,21.152976354989256,4.828089480616352,0.6924078388378786,14594,4.828089480616352,2.8660639666090475,3.281322568224568,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 25, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.5274161359513314,11.85026414166983,11.157722836308881,127.01065628056176,20.684501286451834,5.3009525488869365,0.7013720742534302,7434,5.3009525488869365,2.481715038034216,3.2775883864160913,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 1.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 30, ""session_filter"": ""NY""}",1.4793540187845862,12.624972109701156,16.315344425473626,112.41088424073553,24.566099208534684,5.24999417181943,0.626615969581749,7890,5.24999417181943,2.512071196173175,3.2638008021716467,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.515198681422943,19.664333407077663,19.366221395485894,460.8062913674163,14.887715759014556,4.7628110843125055,0.6920299916689808,21606,4.7628110843125055,2.8660639666090475,3.2597524007680367,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 1.0, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.4202940287926695,12.73365606579828,11.151542249412858,247.82347554343,16.810167662481767,4.637081672511126,0.734490946868507,13476,4.637081672511126,2.9850538048338926,3.2503116033126798,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 1, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London_NY""}",1.5092181045762538,19.650543619750845,19.471295862485587,435.51134637685766,15.839112336571457,4.7225785982071145,0.6904609767229576,21910,4.7225785982071145,2.8660639666090475,3.2444749152618124,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.5, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London_NY""}",1.387665284904837,12.27411399367657,12.044034072358075,248.35778348606908,16.829718028448028,4.102124574300788,0.6530358544883539,15284,4.102124574300788,3.3938168790225287,3.240494253546381,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": ""London""}",1.636352389091557,17.950514932592974,16.489693145657434,466.72589552837803,9.485469874732548,5.11805135467282,0.7128323699421966,12975,5.11805135467282,2.481715038034216,3.2353602190691957,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.0, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 30, ""session_filter"": null}",1.558019521027515,22.771098811823354,22.391827669673702,443.354938630964,19.984248189792805,5.018378844789975,0.699203262470264,26483,5.018378844789975,2.58282071035615,3.230305819542262,A_if_A_hits_first_else_B
M5,trend_pullback,fixed_tp,"{""adx_threshold"": 20, ""atr_stop"": 2.5, ""atr_target"": 1.0, ""confirmation_bars"": 2, ""leg_a_atr_target"": 0.8, ""pullback_rsi"": 35, ""session_filter"": ""London""}",1.5167122406377593,15.620106145555683,12.872548492440929,371.1057943212104,12.938894415729681,4.501311189726545,0.7272045497156427,16001,4.501311189726545,2.9850538048338926,3.222075576707094,A_if_A_hits_first_else_B
